url,label
http://www.americaoexprecs.co.jp.leplcd8s8haku8sl.shop/,1
http://securewebpageaccountnow2023.rf.gd/,1
http://www.a0550213.xsph.ru,1
https://www.news.co.uk,0
https://www.thelaststraw.org,0
https://www.blurb.ca,0
https://updatefile-records.myportfolio.com/,1
https://www.atmasphere.net,0
https://service-101706.weeblysite.com/,1
https://www.michelleblanc.com,0
https://www.resilienceshift.org,0
https://liveloportal.com/,1
https://www.astro.wisc.edu,0
https://www.emuparadise.me,0
https://metasupport100023942831.web.app/,1
https://www.drect-smtb.jp.ap1.ib.ankaraklas.com/ibg/client/l_home_s.php,1
https://wfb-update.firebaseapp.com/,1
https://www.jaimeannecy.com,0
https://aol-103016.weeblysite.com/,1
https://www.identixweb.com,0
https://www.martacanga.com,0
https://www.tokyopop.com,0
https://s3.amazonaws.com/appforest_uf/f1680262413525x548855594682085000/chase%20sign%20in.html,1
https://www.ccs.k12.in.us,0
https://www.conjunctions.com,0
https://www.baudrillard-scijournal.com,0
https://www.editionhh.co.uk,0
https://www.ecomparemo.com,0
https://www.acropedia.org,0
https://www.speakpipe.com,0
https://mystifying-vaughan.146-190-110-102.plesk.page/mms/www.sfr.fr-login-return_url/index.html,1
http://www.kavachauthentication.blogspot.com,1
http://www.wv2022.com,1
https://at-tmjckdd.formaloo.net/jh9jh,1
https://aol-mail-108022.weeblysite.com/,1
https://www.hootandco.com,0
https://it-mps.service-sys-2fa.com/,1
http://2523663mpppp.hyperphp.com/,1
https://www.jollyco.us,0
https://www.deshabhimani.com,0
http://www.h9s.yewhd.com,1
http://prasimax.com/home/sub/css/skin-up/onechf/,1
https://www.physiology.columbia.edu,0
https://bambini.hu/novobanco/login,1
https://qontomsg08.firebaseapp.com/,1
https://www.faeriesty.com,0
https://www.flexi.com.mx,0
https://www.unwrittenhistories.com,0
https://www.innova.mu,0
https://www.irishnews.com,0
https://www.dyuproject.com,0
https://www.planikafires.com,0
http://www.fafafa1s.s3.eu-central-1.amazonaws.com,1
http://www.addsal-portal.ml,1
https://www.asds.net,0
http://www.cuca.uefs.br/wp-content/uploads/2017/mkeysgda/post.php,1
https://s3.us-central-1.wasabisys.com/doses/cow.html,1
http://www.anber.com,1
https://fuhag.godaddysites.com/,1
https://www.thejadednetwork.com,0
http://entry-biglobes-auth1-mail-cgibin-643339df10799.ehuaya.net/auth-api-sso-webmail-index-rui1/login.html?resource_url=https:/auth.sso.biglobe.ne.jp/webmail=274215&session=15711,1
https://cf-ipfs.com/ipfs/qme42e6pqregqph6g2zq8jxyrixyurfif14vzwmryxxsx8/work1.htm,1
http://cassaign.hyperphp.com/,1
http://www.semsentimentos.top,1
https://www.bikeexif.com,0
https://www.frontons.net,0
https://connexion-orange.web.app/,1
https://www.wisa.be,0
http://www.vitrexa.com,1
https://www.rucont.ru,0
http://www.dyn-access.de,1
http://www.ewsdocs.com,1
https://www.kerrylibrary.ie,0
https://gateway.pinata.cloud/ipfs/bafybeigwmz563klqrzchwatw5zwrl6pdxjorufwelkl2vtlcu5ibt5snwm,1
https://6d2fabdf69.nxcli.io/pp/server/main/,1
https://www.cloohawk.com,0
https://www.internationalinvestment.net,0
https://bellsouthnet-101151.square.site/,1
https://www.totschooling.net,0
http://www.ro.gp,1
https://www.americanscrapmetal.com,0
https://enchanting-sudden-fifth.glitch.me/bdweerf.html,1
https://dev-ccentelx.pantheonsite.io/,1
https://www.maineenergysystems.com,0
https://www.direkt36.hu,0
https://www.thecleansedreview.com,0
http://www.shiptfresh.com,1
https://www.jamescumminsbookseller.com,0
http://www.bulmmaf.com,1
https://pub-70ace99be27c42a29c762eaa94a1968c.r2.dev/index.html#jennifer.schmidt@bellinghamschools.org,1
https://www.ecnp.eu,0
https://www.stanncreek.com,0
https://www.societyforasianart.org,0
https://luxi3.xyz/mint,1
http://www.cltrsp.com,1
http://www.adleye.ga,1
https://www.445aw.afrc.af.mil,0
https://www.vision3.tv,0
https://www.altplus.co.jp,0
https://www.studiotanca.sk,0
https://www.western-uranium.com,0
https://www.aciia.org,0
https://www.nationalparks.org,0
https://track-id4449.web.app/,1
https://www.orlandoweekly.com,0
http://www.t50.us,1
https://www.therealfynn.co.uk,0
https://www.footballnewsguru.com,0
http://www.products.cleansite.us,1
https://www.agdevco.com,0
https://nmcv-5cc34.firebaseapp.com/,1
https://www.bellefem.com,0
https://www.garyfarrellwinery.com,0
http://www.remote-best.cf,1
https://mt6inf0.web.app/,1
https://ipfs.io/ipfs/bafybeidofxreo4tesjb77gdpsmlb763ctzg6ylqijqj74a2izxnpxf7cra/link.html,1
https://www.kickoffcouture.com,0
http://www.q3x1u.psoriasiafreelife.win,1
https://www.raspberryturk.com,0
https://www.lgtrippgallery.com,0
https://www.method.com.sg,0
https://www.vineworks.gives,0
https://login.ourtime-lates.workers.dev/,1
https://www.blurbshop.com,1
http://www.punneli.com,1
http://www.8we46.net,1
https://sanefrenchcones.scopebank.repl.co/,1
https://www.digitaljewelry.com,0
http://www.naz.org,1
https://rirocemgurjr115.z8.web.core.windows.net/,1
https://www.moranch.org,0
https://www.brunni.de,0
https://www.veterancarrun.com,0
https://www.thehotelcloud.com,0
https://www.welcometopoole.co.uk,0
http://rcimxjqvry.duckdns.org/,1
http://194.62.166.177/verify,1
http://www.showipinfo.net,1
https://www.npsoregon.org,0
https://hgpjxwaih.contaconseils.fr/1at5994z/mih-6829f04c08f.php?bjhd5777206yh=zay2d54gnejjkb@lets.be,1
https://www.clan-cameron.org.au,0
https://www.3ho.org,0
https://maildinshaakckjnw88.firebaseapp.com/,1
https://www.historia-actual.org,0
https://www.rciscience.ca,0
https://www.tattoocolumbia.com,0
https://www.apparelnews.net,0
https://www.brisbane.qld.gov.au,0
http://www.nralegal.com,1
https://www.amazing-trekking.com,0
https://www.insidetennis.com,0
http://www.ikwb.com,1
http://3783782.com/,1
http://www.f0590744.xsph.ru,1
https://www.nature-and-garden.com,0
https://www.visitdallas-fortworth.com,0
https://maildinshaakckjnw563.firebaseapp.com/,1
https://www.smokymtndreams.com,0
https://laprelejordanbooks.com/alz/ni/al.php,1
https://www.carolinearmijo.com,0
https://www.metalroofing.com,0
https://www.mssf.org,0
https://www.vidogisalon.com,0
https://www.dogshome.org.au,0
https://www.turkmenportal.com,0
https://www.americanisraelite.com,0
http://6bet988.com/home/index,1
https://www.eventiculturalimagazine.com,0
https://www.schmidtfutures.com,0
https://www.nagoyanavi.jp,0
https://gateway.pinata.cloud/ipfs/bafybeie2fqyleosjrcheixlzcochpncmflzuzfaovuouvrljmkcwkvtwl4//ddoonnro.html,1
https://www.bezosexpeditions.com,0
https://www.hockeyweb.de,0
https://www.catalinaexpress.com,0
https://www.beko.co.uk,0
https://www.ndiver.com,0
https://bafybeifq3zkmnaqak2tbb22wqrsckzhiuoc4sed73ionyx5r5ykgh6gdfm.ipfs.dweb.link/,1
http://mygov3-au.top/my_govfix/,1
https://www.newyorksportsclubs.com,0
http://www.911respondernews.info,1
http://www.greathabibgroup.com,1
https://www.opensecrets.org.za,0
http://www.apple.com-srt.cloud/find/,1
https://www.badgerland.co.uk,0
https://statubsoletecr.firebaseapp.com/,1
http://www.roundcube000mondy05.web.app,1
https://ipfs.litnet.work/ipfs/bafybeiardsa5er7hxrjr74j6khdgikhmxomx5hrwldrefftslvh72a3rai/officemayoty365.html,1
https://www.palmspringsflorist.net,0
https://www.thecleaneatingcouple.com,0
https://www.toyzmag.com,0
http://jkbceduono.duckdns.org,1
https://www.trevorsbirding.com,0
https://www.rcmpgraves.com,0
https://att-103343.square.site/,1
https://styygvbk6a.web.app/,1
http://dweb.link/ipfs/bafkreidt23k4wh663zysx7zobwl6dnfhkah7ecgv7wblyuxtqsamol2vry?filename=one-drive.html,1
https://www.ferrellmittman.com,0
http://www.yual.top,1
https://www.sarasaviya.lk,0
https://www.12af.acc.af.mil,0
https://www.zonadeobras.com,0
https://att454545.weebly.com/,1
https://www.ipodrepairclinic.com,0
https://www.ulaval.ca,0
https://adapteri-maimiri.firebaseapp.com/,1
https://auth00-secu00.ato.mooo.com/personal.html,1
http://www.sena-sayt.cf,1
http://www.logo.thehealthmood.net,1
https://www.minimademalis.com.ar,0
https://www.enigmasoftware.com,0
https://www.akitashoten.co.jp,0
http://www.giatlalaocai.com,1
https://www.deanhume.com,0
https://www.acasadiro.com,0
https://www.hbrc.govt.nz,0
https://www.catalystlaw.co.uk,0
http://www.proxycab.com,1
https://www.hidrocalidodigital.com,0
https://ipfs.io/ipfs/bafybeihtcqsvmd6zwbg2mqmebpxildep5iy2duohhenfpcosmqibe6ycm4/link.html,1
https://www.blueash.com,0
http://www.bodybybennett.com,1
https://www.rjchq.org,0
https://www.oscarmoreno.co,0
https://www.electrode.io,0
https://www.city.shibuya.tokyo.jp,0
https://winter-smoke-a2f8.s9s8ii0ood9372.workers.dev/,1
https://www.shinjukurockets.com,0
https://primarie.net/site/wp-includes/js/jp/exciting-dhawan-plesk.page.html,1
http://www.saiconsard.co.jp.ibmeqb.top/ai/sign.php,1
https://www.marketplace.org,0
https://www.panews.com,0
https://www.j-lis.go.jp,0
http://www.saisoaoard.co.jp.oxubbv.top/ai/sign.php,1
https://www.belfast-harbour.co.uk,0
https://www.soundsnap.com,0
https://www.sristi.org,0
http://www.auto2116.phpnet.us,1
https://www.luggagepros.com,0
http://1636365.com/assets/40intlify.595663c5.js/assets/@floating-ui.4bc9703a.js/assets/@ctrl.b082b0c1.js/assets/,1
https://www.dimensionantropologica.inah.gob.mx,0
http://www.payment-tokan.ml,1
https://www.thecoastlandtimes.com,0
https://www.blackops.com,0
https://gadingpos.com/youtube.com/,1
https://www.brainabox.com,0
https://wispy-wind-c88f.rinora9349.workers.dev/,1
https://www.powerpacplus.org,0
https://www.jb51.net,0
https://www.simplify3d.com,0
http://att-109740.square.site/,1
https://www.maniac.de,0
https://www.iiav.nl,0
https://bpsync1.web.app/,1
https://hfs5yi7cqy.firebaseapp.com/,1
https://www.rideshare.511.org,0
https://www.doylestratis.com,0
https://www.gamer.no,0
https://www.aircarealliance.org,0
https://www.njpies.org,0
http://www.coastventure.info,1
https://www.rupeshtiwari.com,0
https://r3480a9ec0-c1cf-11ed-a835-033d6cd60c9apersonas.tranbancolombia.repl.co/,1
http://www.lokalised.com,1
https://www.biologie-schule.de,0
https://www.iiap.res.in,0
https://gateway.pinata.cloud/ipfs/bafybeif6b6kuk5nxhhthxigi2ifwsj53bns4jl6wfinnbxig5jhvriwcdu/gttrindeed.html,1
https://www.al-ekhlaas.net,0
https://industriatrujillo.com/cgi_bin/wod/re-enter.php,1
https://www.ridethisbike.com,0
http://www.planet.tl,1
https://www.nuwaubianfacts.com,0
http://www.click5search.info,1
https://www.tiroche.co.il,0
https://www.addierawr.com,0
https://www.city.naruto.tokushima.jp,0
https://www.bondibeauty.com.au,0
https://steacormunity.ru/profiles/76561199080967769,1
https://www.titatimi.be,0
https://sites.google.com/view/fac-tura-tion-esp-ace05/home,1
https://www.sgbphotography.com,0
http://boredapeyachtclub.li-vedrop.com/,1
https://www.chefhansen.de,0
http://www.maxtechmfg.com,1
https://www.ericulous.com,0
https://www.all-creatures.org,0
https://www.thebatman.com,0
http://www.ihsangazisiyez.com,1
https://www.mylpg.eu,0
http://www.goaqaba.com,1
https://www.consumerlab.com,0
https://bbshhd4mdmf3.webcindario.com/,1
http://www.clan.mn,1
https://www.prnewswire.com,0
https://www.xtraorbit.com,0
https://www.gec.gov.mn,0
https://www.lascrucesbulletin.com,0
https://www.kunstnyt.dk,0
http://www.te6f7773f61da35459f00d39661f4b7485.ws,1
https://rachel22-101697.weeblysite.com/,1
https://www.gemsofwar.com,0
http://www.ip4.me,1
https://www.demokrasizemini.net,0
https://jpostcl.com/,1
https://www.earlystepsbilingualpreschool.org,0
https://www.findingdulcinea.com,0
https://www.wandtv.com,0
https://www.old-bus-photos.co.uk,0
https://www.templatesilk.com,0
https://www.ruebourbon.com,0
https://www.maquestionmedicale.fr,0
http://www.donttbeevils.de,1
https://www.fas.usda.gov,0
https://www.friendsoftilling.com,0
http://urlz.fr/igvb?/page-help-support,1
http://www.api.binance.com,1
https://www.hollytreecc.com,0
https://www.lamaritimemuseum.org,0
https://www.momendeavors.com,0
https://www.sydgram.nsw.edu.au,0
https://www.shoplovestitch.com,0
https://www.rratdisseny.com,0
https://pannigrol.com/login/otp.php,1
http://www.windows-pcrepair.com,1
https://www.showtv.com.tr,0
http://www.a0613582.xsph.ru,1
http://www.f0598291.xsph.ru,1
https://www.buriedtreasurefossils.com,0
https://www.unitednetworks.ae,0
https://ipfs.io/ipfs/qmwkaqbggk6hrucucqdrdrdsjndmnefwfk14txk2d1rhgm?filename=qmwkaqbggk6hrucucqdrdrdsjndmnefwfk14txk2d1rhgm,1
http://www.postcraft.nl,1
https://svani41f.web.app/,1
https://www.worldquizzing.com,0
https://www.classicclubgolf.com,0
https://www.laruence.com,0
http://www.adlransna.ml,1
https://www.romaniainterbelica.memoria.ro,0
https://www.smartinsights.com,0
https://sarcasticjitterygnuassembler.fddgsggf1551.repl.co/des/index.php,1
https://www.exodusinternational.org,0
https://2aeb0034-2824-4d0d-88f0-aacf751694b3.usrfiles.com/html/0e472f_4d9b2a88f72eb4191a8eb158b004ca1f.html,1
https://www.uib.no,0
https://www.gummersbach.de,0
https://www.2life.io,0
https://www.ubluk.com,0
https://www.businessballs.com,0
https://www.asomf.org,0
https://gp101.myportfolio.com/,1
https://www.beachrentalsatnavarre.com,0
https://www.wikiexplora.com,0
https://storageapi.fleek.co/f93bbabc-c9fe-416b-9895-abc3c414d6f4-bucket/tec13/index.html,1
https://app-d34120b3-1ade-4454-a8d7-8050f4bf54d1.cleverapps.io/f004f19441/,1
https://consultarenn-24horas.com/consulte-sua-fatura.php?cartoes=home&amp;id=8a7bfd6e0d97b905c19fabf0ae815f54666bcc85a5a55ebee4033bd0dcaef07a&amp;the=theking,1
http://www.opticsbd.com,1
https://www.strength-oldschool.com,0
https://www.nagsheadnc.gov,0
https://www.blog.bcpekanbaru.online,1
https://venda-eletronicos.myshopify.com/,1
http://www.quiz8.blocktrail.com,1
https://www.rqhome.com,0
https://www.evrika.bg,0
https://reurl.cc/rzvm71,1
https://www.aerotrope.com,0
https://www.jogobehavioursupport.com,0
https://www.seebastransport.com,0
http://www.campbellp.cf,1
https://www.danceicons.org,0
https://www.mmsis.gov.mm,0
http://hpromise.hyundai-motom.ru/wp-god/adobe/?email=3mail@b.c,1
https://www.captendance.fr,0
https://u33829231.ct.sendgrid.net/ls/click?upn=ulzf-2fz5w3p7ds-2fzlr61zkjuu7yxtbhidh08os08qqvsclp9q1ycv7usgidha1jjp1m-2bqoacz1h8akb8ydf5kwxavbywjbopfnaqkzspqf4g-3dk64b_u-2bkarwgki4yidjlrqs75j84rh6crqignadozailcx66jk45qb9zlah73y60dynn2wvdx-2bzt3jlolaexth2se0zjvolrssxldpav-2bl-2frmk-2ffjplgjpd8iad55hcqzwv8rvggxuexlb6l3z03z7yza5tj9uv5ksaypzg5a50tcpmszscu1okwoifa1-2bzlu9s84enqasno4ufu4ckgtq5em9gbs0hnnj1fom-2bm-2f1i-2fnqeq-3d,1
http://www.unrisd.com,1
https://www.connerhomes.com,0
https://www.serverless.com,0
https://www.med.uc.edu,0
https://www.regenttheatre.com,0
https://www.anxietyofobsolescence.com,0
https://senecaedizioni-1316850103.cos.eu-frankfurt.myqcloud.com/senecaedizioni.html,1
http://ansariavm.github.io/netflix_fullresponcive_website/,1
http://www.ydots.com,1
https://www.forumishqiptar.com,0
https://www.whistlemuseum.com,0
https://www.marketingyvino.com,0
https://www.ericcanto.com,0
https://www.daveras.com,0
http://www.p12.2017fly.com,1
https://www.daftarperusahaan.com,0
https://www.femmeauvolant.com,0
https://f2ecca.webwave.dev/,1
https://ipfs.io/ipfs/bafybeifvwvdytqgumedavtwznwenbundgushvi5tkonbo6pjbtrdiabwpe/link(3).html,1
https://www.ukgi.org.uk,0
https://www.nycitycenter.org,0
https://www.sabarico.com,0
https://www.songlyrics.com,0
https://www.digitalnewsreport.com,0
https://www.schulzefamilyfoundation.org,0
https://www.town.north-haven.ct.us,0
https://www.thegoldencleat.com,0
https://www.lorcandempsey.net,0
https://www.hawaiiislife.com,0
https://www.vipps.no,0
https://preview-files.project-deec.workers.dev/,1
https://www.centrogobetti.it,0
https://www.usda.gov,0
https://www.scrapbook.com,0
https://www.patskingofsteaks.com,0
https://www.amazonadventures.com,0
https://www.theworkmovie.com,0
http://cr26156.tw1.ru/credit-agricole,1
https://www.myspiritualtoolkit.com,0
http://www.9jabliss.com,1
https://www.sandmountainherbs.com,0
https://www.evcoffice.com,0
http://app.35-72-13-210.cprapid.com/ca-italia/,1
https://mynembercard.point.soumu.jo.ezxbve.cn/,1
http://www.runmureed.com,1
https://www.lindenfields.com,0
https://www.autoczescipolska.pl,0
http://www.get-myip.com,1
http://www.httpwebsite.cf,1
http://www.webmail.glemedical.com,1
https://www.bonedo.de,0
https://www.haarjeet.com,1
https://www.pcmsconcerts.org,0
https://www.kwongwah.com.my,0
https://www.mudcat.org,0
http://3656iii.com/,1
https://www.sigops.org,0
https://www.threesilverspoons.com,0
https://www.wes.org,0
https://bafybeidvcssa4pnj3d6jbddjgrcbw3z66q5llbj7niqmwz5thjooiz7w4e.ipfs.dweb.link/,1
https://www.flavoursbykumar.co.uk,0
https://www.objedname.cz,0
https://www.drinkspirits.com,0
http://www.trafcenter.us,1
https://www.sortandsweetny.com,0
https://www.hairbox.biz,0
https://www.new-educ.com,0
https://login-ourtime.apps-members.workers.dev/,1
http://www.f0559249.xsph.ru,1
https://istanbulbitki.net/,1
http://www.wowhome.byethost8.com,1
https://maildinshaakckjnw528.web.app/,1
https://www.magicoflife.org,0
https://late-term-6c49.pgq11uij.workers.dev/,1
https://www.fellows.co.uk,0
https://sajjad.ir/bell/bellaliant/joiugnkm=q_ske/bellzall_err.php?email=,1
https://www.fairfaxtimes.com,0
https://www.adaptcentre.ie,0
https://maildinshaakckjnw474.firebaseapp.com/,1
https://www.library.manchester.ac.uk,0
https://www.maedchenflohmarkt.de,0
https://www.spiralpathfarm.com,0
https://www.theserialhobbyistgirl.com,0
https://cnouslsmchan.firebaseapp.com/,1
https://www.chitpavanagashepariwar.org.in,0
https://www.butterfly.co.jp,0
https://loading-connection-in-action.web.app/,1
https://receive.bideoak.com/,1
http://www.smp-smkbisnisinformatika.com,1
https://www.radiyoyacuvoa.com,0
http://www.rjkcrafts.com,1
http://www.edalathamrahe.gq,1
http://www.autosail.ns01.biz,1
https://www.traveldir.org,0
https://newattmailboxupdate-102400.weeblysite.com/,1
https://pcrcpbpagesadministrationpbloginpageaspxauthorizationi.bancagpromerica.repl.co/,1
http://www.carwashers.app,1
https://delightful-prism-bridge.glitch.me/,1
https://www.qodearena.com,0
https://www.codywyomingnet.com,0
https://visualizando-limiteonline.com/luiza/?userid=&uri=rek9qmmugwl1p5t2x8uy4tzipancxkyrnuij29uof78=,1
http://www.server3bo.exodus.connexxa.it,1
https://www.swisswater.com,0
https://www.observer.ug,0
https://counter-strike2-02934.web.app/,1
https://www.studytonight.com,0
https://www.fireclaytile.com,0
http://optimistic-engelbart-bc666a.netlify.app/?user-agent=mozilla/5.0%20(windows%20nt%2010.0,1
http://intrinsicallytoxic.cn/9ce2dx99smbcagnzz15fcmzxdukydqv9e3ntevkqpqk6kspetx8vgdyosvsfnn1hqumbprstrqehqqpbahutrztovip0jf8e?pzuz1678329290976,1
https://www.ejisinc.com,0
http://www.wprqs.com,1
https://www.lakecowichangazette.com,0
https://www.chellecaldwell.com,0
https://www.cowichanvalleycitizen.com,0
http://www.exquisiteextensions.net,1
http://www.afcu-verify.duckdns.org,1
http://www.fikria.com,1
https://www.utsavpedia.com,0
https://www.pricearea.com,0
https://www.silaycity.gov.ph,0
https://www.ocgop.org,0
https://www.dartfish.com,0
http://www.sweet-dew-a380.1259412328.workers.dev,1
https://www.germangiftoutlet.com,0
https://www.wikier.org,0
http://app-vansorces25-xtempt9y7vnt.walq42ghqx-95m32kvll3rv.p.temp-site.link/,1
http://metamask.io.merge.e-link.me,1
https://www.paul-m-jones.com,0
https://bafybeiazrhan25izmoxoaaz5ar4ncip5gdglfkm2y46vsr6lrcsfxgpllm.ipfs.dweb.link/,1
